,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.2830892647155916,1.2781360220566949,1.291193736204424,1.2861230593348454,1.2653403468983775,1.2735579689914052,1.2769472142600329,1.2769137229264425,1.2786295092881856,1.2807735176589903,1.2841182688546144,1.2757766151171597,1.2694082331926257,1.24700548771343,1.250182155475807,1.2728100468842327,1.2740959653116262,1.2722558424388488,1.248946070793285,1.2463494744256849,1.2543315425522812,1.2420123443580298,1.2566329965617093,1.2649863963246895,1.2541399598427152,1.230276019664253,1.192472164857577,1.171038469539307,1.1658860057179956,1.2758629479235957,1.2890234676188288,1.2886312638472923,1.288601588539928,1.28853373308172,1.2884631157532402,1.2884632026092142,1.288098953767412,1.2878993825231804,1.2872415914986453,1.277778987836251,1.2704048423446916,1.2602468590318454,1.254224262883393,1.2530586573632787,1.2857375771403008,1.2699153539555186,1.2604674486121663,1.2558786426214974,1.2801960030926733,1.2880855910995568
1,1.28892448665178,1.288392245143209,1.2885915321426353,1.288418886112837,1.2883982152922957,1.2889914858011269,1.2876173632839043,1.2885434199516006,1.2886066228869266,1.2891909080337465,1.287610314660412,1.2890457563342832,1.2892705154137878,1.2888319527320773,1.28780902241634,1.2886774191820944,1.288209819674553,1.2882621655062123,1.2883712806529353,1.288836110453921,1.2884020666505422,1.2884438715489446,1.2880945272442013,1.2881087559666284,1.2884270347337854,1.288365453924661,1.2819258340317918,1.281966363952931,1.2864935031339244,1.2875493301574172,1.2876131335232333,1.2882568461200874,1.2879311100206028,1.2875979443594836,1.2875637173774852,1.2868780670931008,1.28724475153772,1.2873903063399434,1.284346551466819,1.2872552867426987,1.2886087153735128,1.2871484841248244,1.287057787439629,1.2874376419291993,1.287373722348074,1.2871075354283557,1.2866777664328282,1.286425427755657,1.2874317065316674,1.2869931678628994
2,1.2860370983929588,1.2922793778317332,1.2726085859955671,1.2465231702426713,1.2152310354412672,1.1969795467638469,1.1596316612878865,1.2385017423981706,1.2377160127531988,1.2655954633016944,1.2808696715603236,1.2794001379696178,1.279747347306863,1.2842962758196494,1.2868012470016108,1.2878745910083862,1.2880933421321676,1.285801353499194,1.284752631297422,1.2806061871506385,1.281786836611192,1.2853310267507327,1.28377318748873,1.2787708279598926,1.2717759460134423,1.282671619811955,1.2820608420350013,1.284993771312788,1.2863047180390859,1.2882767203738907,1.2732164332617375,1.2636431926858542,1.2794409607050665,1.285962043527699,1.2765869648104629,1.2802674228078215,1.2742555582144517,1.2882102044009967,1.288958511463744,1.2882061943923553,1.287351500034821,1.2885498914396012,1.287293897201806,1.2875686198213294,1.2873293209662504,1.287736559604633,1.2873715187023385,1.2880412614510526,1.28786527132878,1.2873602114782035
3,0.9191787464000946,0.7659387697338264,0.6938914174470824,0.6413667873502816,0.5970539741298286,0.5564900211252841,0.5190775426365302,0.48350035807242886,0.4486464669384723,0.41648584683504486,0.387081644405682,0.3596798658269772,0.33371092260899693,0.31098826099826793,0.29252118901609764,0.27555003161826147,0.26169301299564446,0.2513503307807925,0.24039896215617212,0.23214398489845892,0.22705090236967035,0.22156319701982072,0.2155083845000044,0.21022944025545434,0.2007634891521688,0.19756795291699134,0.18982813471576426,0.18732219014215598,0.18262188673030866,0.1747695174505471,0.17361282276014475,0.17128807660225667,0.17021078137580167,0.16402477786172995,0.16029841174475484,0.16095280637098205,0.15740576892640576,0.157464107778347,0.1557551739844021,0.1499001520446517,0.14877227168068502,0.1459641096353628,0.1453584015286415,0.14402864467396664,0.1389882518794232,0.13987487499045542,0.13571924420687867,0.13748417109139918,0.13513087346557748,0.13438500269741102
4,1.096830588175907,0.8909052240045054,0.7856730619098883,0.7167494237453494,0.6635876399761343,0.6194564979743005,0.5821385936613941,0.549196663237669,0.5197142100315837,0.49387322004210454,0.4696544489375999,0.4474193965801363,0.42713353920370906,0.4094366620574958,0.3918183463649955,0.3766701301852903,0.3620899189473619,0.35009430769997063,0.34014200781501147,0.32920524992071654,0.3192198589054637,0.31084301253959257,0.30277355995768157,0.29369905013314185,0.2845973583102524,0.27628719903479043,0.26926680686604376,0.26202142585320987,0.2551006062554414,0.2495392728243682,0.245633146121739,0.2430963731897868,0.23641240694199706,0.23049997701154482,0.2243214441945004,0.22382272136393364,0.21738819106181712,0.21537999987737325,0.2093150909779558,0.20436606533120819,0.2005539295812071,0.20067304933275637,0.19658109564312673,0.19210316451218196,0.18998273416386027,0.186155929033244,0.18376207969914968,0.18010211887309707,0.17640715065220205,0.17750034421539868
5,1.0441306789965583,0.8169230631548341,0.741010693114333,0.693812105554547,0.6559035610779929,0.6229941982838938,0.5925636408819045,0.563298966294524,0.5356767530596482,0.509185077508922,0.4825702936740364,0.45772293800424146,0.43407514012933757,0.4110319012845711,0.3894346867774402,0.3678607300290507,0.34915973195688715,0.33078302278721383,0.3129346473195014,0.2991115628798487,0.2831416157676219,0.27184385803267014,0.2585266903577433,0.24722766054594658,0.23804777943558308,0.23297553196423393,0.22336163729317543,0.21441818327298803,0.2072338489584075,0.20392207253098044,0.1959600033487233,0.1929513166375985,0.18875933931851668,0.18625090943710512,0.1824162771447019,0.17595534224988274,0.17251950754726286,0.16774915344332908,0.1671008703461526,0.16508304480468516,0.16005342270114933,0.157171326274659,0.1565974201027997,0.15291643092351015,0.14991497675737753,0.1490036015908259,0.145208514177492,0.14327194014786604,0.1421498771172603,0.14192348830995014
